Lotto
Archivio estrazioni Lotto anno 2010 aggiornato al 30/12/2010
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
140	23/11/2010	27 56 69 64 76 	4 61 69 34 78 	90 12 35 33 1 	59 79 87 89 71 	24 22 76 30 67 	36 54 3 44 6 	18 64 11 53 43 	74 67 12 6 58 	90 22 16 82 53 	9 15 61 67 84 	15 71 5 28 26 	
139	20/11/2010	51 61 50 24 38 	72 54 16 22 31 	84 90 29 9 30 	39 34 38 14 80 	75 79 88 54 90 	64 87 60 9 50 	6 76 81 21 5 	81 14 13 40 87 	43 8 10 74 76 	50 20 30 27 40 	83 56 90 9 33 	
138	18/11/2010	3 8 24 46 41 	15 51 20 82 34 	45 79 6 7 80 	62 33 54 90 82 	13 42 3 50 51 	64 40 56 8 20 	57 23 35 30 90 	19 85 70 61 60 	14 72 50 90 84 	14 75 35 84 20 	58 25 77 6 76 	
137	16/11/2010	88 25 84 85 39 	77 36 20 13 33 	19 44 52 57 53 	68 13 86 14 74 	78 23 42 66 62 	89 9 84 22 72 	2 43 62 9 46 	38 72 88 3 41 	24 41 70 53 33 	71 11 78 73 67 	12 14 20 44 37 	
136	13/11/2010	71 70 89 32 40 	10 63 19 47 4 	13 2 33 20 52 	82 33 77 3 50 	33 3 37 19 13 	7 25 90 57 39 	71 61 11 49 35 	62 35 38 87 73 	81 45 37 24 71 	78 88 67 13 66 	48 51 67 89 85 	
135	11/11/2010	17 87 83 59 61 	62 88 81 70 7 	2 42 73 20 43 	23 51 38 78 86 	43 19 14 76 28 	45 16 30 20 13 	7 72 54 51 52 	13 89 76 65 73 	14 75 17 82 83 	12 87 25 29 33 	11 71 39 36 74 	
134	09/11/2010	80 70 58 51 85 	32 67 39 76 36 	53 82 30 24 11 	76 49 18 35 37 	19 18 23 81 72 	66 45 71 46 53 	46 87 83 30 31 	29 6 11 66 28 	72 4 16 80 79 	41 45 15 90 70 	42 24 47 13 51 	
133	06/11/2010	7 87 3 57 22 	77 59 50 82 17 	67 53 72 24 15 	89 76 35 85 6 	69 60 9 89 59 	33 86 24 6 70 	56 25 65 87 18 	46 30 84 77 89 	68 69 50 62 75 	17 2 12 58 9 	14 59 61 51 48 	
132	04/11/2010	89 45 51 38 26 	71 32 69 29 4 	18 19 54 3 86 	71 58 80 7 45 	1 71 5 84 53 	54 85 31 86 89 	54 22 5 25 69 	86 35 26 1 2 	64 59 31 23 74 	67 2 3 29 34 	35 53 32 33 9 	
131	02/11/2010	17 33 61 60 78 	6 84 9 59 33 	69 71 13 15 49 	21 1 84 58 75 	82 59 80 28 68 	17 35 30 61 55 	2 45 18 56 20 	25 30 13 12 36 	28 70 77 23 82 	62 19 84 71 86 	55 32 31 25 33 	
130	30/10/2010	3 31 49 55 34 	42 81 50 22 48 	23 20 71 5 74 	31 39 20 62 59 	6 28 75 38 3 	12 85 60 9 17 	33 41 81 15 53 	38 16 17 6 25 	39 16 18 7 14 	27 70 61 54 76 	66 25 45 32 47 	
129	28/10/2010	78 90 43 57 18 	57 18 24 65 5 	78 60 4 16 64 	13 36 48 24 58 	37 36 73 82 72 	65 20 68 44 69 	38 67 61 85 54 	64 13 10 33 72 	67 50 49 21 83 	8 14 36 4 50 	86 53 50 56 15 	
128	26/10/2010	19 5 38 61 60 	48 89 66 74 18 	61 26 67 55 36 	56 18 62 48 82 	27 22 51 41 49 	42 13 53 66 10 	33 90 12 20 7 	8 45 82 84 67 	53 74 72 21 10 	7 79 9 27 1 	6 14 63 85 62 	
127	23/10/2010	81 63 46 43 11 	1 23 25 81 65 	28 78 31 61 67 	72 40 33 56 45 	36 41 54 17 11 	65 36 70 23 42 	53 41 3 55 48 	55 43 46 60 33 	41 12 16 45 26 	40 85 3 62 51 	44 11 63 10 66 	
126	21/10/2010	24 40 57 77 29 	27 81 9 51 8 	61 51 87 44 10 	72 79 25 7 15 	47 37 85 44 16 	44 65 2 23 78 	30 11 56 31 10 	60 12 78 86 5 	70 90 30 12 54 	31 62 54 89 82 	15 16 49 11 17 	
125	19/10/2010	76 61 25 22 46 	52 26 57 53 89 	60 15 39 38 73 	8 2 87 37 58 	51 10 64 76 8 	74 79 12 88 2 	14 1 51 21 73 	62 38 70 23 71 	66 38 5 64 59 	19 32 74 34 16 	80 70 33 61 66 	
124	16/10/2010	24 39 35 87 62 	76 17 39 13 66 	66 74 73 34 20 	74 42 51 2 33 	84 52 87 2 73 	70 34 62 81 24 	61 23 40 36 32 	14 88 84 26 83 	29 14 77 80 49 	46 68 65 37 90 	40 73 49 71 6 	
123	14/10/2010	14 37 83 11 73 	87 62 9 20 3 	75 47 22 21 23 	26 68 33 30 85 	5 57 50 88 39 	64 49 30 86 3 	36 70 34 44 30 	48 21 50 29 40 	9 20 84 34 69 	37 69 54 11 64 	13 77 74 48 83 	
122	12/10/2010	60 37 46 45 87 	5 19 50 47 46 	73 12 84 18 33 	40 1 51 38 19 	85 89 10 80 83 	12 76 55 20 7 	10 39 23 26 53 	79 60 74 5 12 	74 31 46 85 79 	10 88 75 73 6 	46 75 65 89 3 	
121	09/10/2010	13 74 20 33 78 	15 12 32 42 25 	86 34 37 79 61 	71 84 87 18 28 	85 76 75 88 59 	6 55 31 35 43 	1 81 66 5 61 	67 84 83 45 78 	54 27 34 63 19 	45 16 47 28 89 	78 74 34 68 53 	
120	07/10/2010	67 29 69 53 73 	78 33 77 24 36 	23 81 30 90 1 	87 75 65 35 21 	1 47 34 69 74 	31 30 7 75 9 	55 45 37 70 74 	25 79 85 56 71 	41 33 47 85 20 	1 57 22 14 12 	21 9 34 55 7 	
119	05/10/2010	20 66 1 77 34 	84 78 62 14 37 	47 31 50 68 58 	49 44 81 64 52 	32 79 22 34 29 	18 4 77 5 57 	51 69 58 66 28 	38 68 5 57 51 	81 20 10 42 29 	56 61 45 18 9 	46 77 40 26 10 	
118	02/10/2010	87 86 39 83 32 	77 63 12 70 30 	54 63 31 88 59 	85 49 55 74 29 	59 90 47 14 58 	2 43 59 88 28 	22 27 84 86 16 	65 78 25 45 44 	76 35 56 4 3 	71 57 6 25 80 	47 73 67 30 14 	
117	30/09/2010	6 70 17 28 4 	51 77 48 72 24 	67 27 26 7 20 	20 17 22 82 56 	61 20 58 37 83 	56 61 17 90 32 	13 82 31 32 11 	24 81 75 82 44 	26 24 45 87 23 	23 10 47 87 62 	89 21 68 39 1 	
116	28/09/2010	64 86 48 20 1 	54 31 32 35 1 	88 6 46 48 73 	87 85 88 44 17 	45 88 14 35 63 	37 83 10 14 8 	39 81 30 18 26 	73 44 57 52 49 	29 5 6 49 68 	17 89 37 60 41 	9 34 52 14 85 	
115	25/09/2010	8 71 81 88 63 	16 1 2 86 75 	35 2 29 17 19 	31 35 53 48 87 	50 38 61 5 64 	59 39 18 41 21 	89 67 36 40 80 	88 76 12 31 48 	28 4 76 37 39 	37 83 7 34 76 	29 32 40 28 34 	
114	23/09/2010	42 80 77 89 66 	2 38 81 15 16 	82 19 60 86 48 	73 13 52 68 19 	38 62 73 50 51 	73 61 39 27 26 	25 16 45 9 23 	41 59 14 36 3 	64 67 87 71 19 	26 85 64 45 20 	90 32 81 75 58 	
113	21/09/2010	30 62 53 13 50 	71 47 62 76 57 	10 16 70 84 41 	44 76 31 32 42 	15 67 54 7 89 	26 80 32 39 63 	59 62 4 54 42 	57 67 55 74 75 	33 85 41 24 52 	88 79 38 33 62 	57 59 32 50 14 	
112	18/09/2010	75 5 86 65 68 	27 17 19 13 55 	36 65 8 12 43 	49 71 45 13 87 	69 9 59 44 46 	68 81 31 72 33 	68 42 33 39 45 	54 56 36 29 80 	10 58 59 6 7 	43 6 73 75 57 	63 47 73 18 46 	
111	16/09/2010	3 37 69 41 88 	51 30 67 56 36 	29 66 36 74 70 	26 1 67 83 90 	29 62 79 59 69 	62 25 73 70 34 	47 75 78 29 7 	55 23 25 17 82 	18 66 36 47 23 	24 50 7 43 30 	31 56 88 43 41 	
110	14/09/2010	57 63 1 34 20 	25 45 58 80 51 	46 67 40 36 45 	3 25 88 9 36 	48 51 37 18 40 	76 12 65 17 7 	45 54 6 18 68 	19 26 88 57 52 	55 78 11 47 90 	87 47 76 42 79 	39 23 10 28 3 	
109	11/09/2010	10 22 64 69 88 	84 31 89 67 58 	12 44 84 82 5 	2 11 72 71 49 	83 72 71 59 56 	47 1 89 80 23 	79 62 55 90 46 	4 80 15 35 12 	48 25 55 86 1 	49 43 18 40 75 	52 8 54 29 43 	
108	09/09/2010	90 80 35 18 87 	87 38 46 42 79 	72 20 5 81 11 	51 66 19 90 87 	5 57 54 72 86 	42 46 23 73 16 	77 72 89 18 54 	37 64 89 42 13 	52 69 34 3 59 	23 87 25 58 17 	1 5 67 43 70 	
107	07/09/2010	58 22 71 74 9 	44 29 43 15 59 	85 68 52 66 14 	54 58 68 81 4 	32 11 2 53 75 	75 2 11 34 61 	55 33 85 8 59 	54 82 40 2 18 	46 32 19 21 5 	43 86 62 64 24 	8 68 71 90 75 	
106	04/09/2010	79 23 42 71 44 	2 71 50 85 3 	59 46 66 32 67 	60 88 9 30 65 	52 88 41 65 60 	10 60 38 3 45 	84 90 60 75 66 	45 76 7 90 40 	17 74 37 90 9 	57 27 66 58 73 	76 28 90 71 53 	
105	02/09/2010	81 84 16 23 86 	46 75 73 23 79 	83 4 23 58 27 	10 45 11 25 20 	70 27 51 67 43 	85 65 64 24 52 	62 90 63 66 43 	8 68 52 62 82 	12 16 18 47 1 	70 55 49 39 41 	65 59 4 74 26 	
104	31/08/2010	83 18 43 46 61 	12 37 44 51 69 	56 33 75 32 61 	85 29 69 71 27 	56 79 78 76 7 	44 71 27 48 34 	14 41 52 77 4 	49 33 90 59 75 	10 8 9 26 27 	52 73 17 74 62 	49 17 25 71 53 	
103	28/08/2010	37 55 3 76 62 	75 80 85 19 71 	69 52 24 13 23 	38 51 64 84 40 	2 85 19 69 26 	14 25 19 34 83 	43 66 78 23 79 	67 53 17 77 47 	43 73 19 48 17 	48 21 68 80 16 	51 16 19 38 62 	
102	26/08/2010	13 72 26 4 51 	6 61 34 53 19 	61 79 67 12 52 	20 89 35 43 81 	62 29 1 76 24 	48 86 11 52 12 	24 39 89 80 85 	37 67 5 8 85 	50 24 11 43 34 	23 80 15 50 32 	34 47 70 11 65 	
101	24/08/2010	7 17 8 65 41 	89 29 53 22 54 	13 76 47 70 67 	25 76 37 8 2 	77 8 3 72 39 	90 17 52 33 63 	44 34 77 22 41 	16 78 66 38 29 	43 33 41 69 87 	25 35 64 81 89 	43 22 30 70 17 	
100	21/08/2010	88 79 25 27 21 	63 12 69 41 79 	1 6 61 73 39 	32 19 76 62 81 	8 35 5 14 78 	12 29 23 68 57 	78 82 3 46 30 	19 63 52 6 22 	34 62 27 43 59 	16 2 83 81 66 	34 79 33 83 16 	
99	19/08/2010	68 85 64 33 47 	65 68 30 85 17 	60 70 87 3 81 	7 62 22 71 55 	10 86 82 71 30 	55 25 62 36 37 	47 7 24 29 69 	62 55 9 46 38 	28 36 43 14 63 	30 5 36 79 2 	69 81 29 74 52 	
98	17/08/2010	81 73 58 84 26 	26 54 64 70 36 	31 81 57 10 72 	80 5 9 43 13 	60 1 38 35 4 	8 14 5 36 3 	36 88 21 17 34 	34 43 80 7 22 	29 11 18 90 54 	65 82 71 36 53 	81 33 3 39 74 	
97	14/08/2010	4 55 32 33 31 	4 69 20 70 14 	77 6 12 56 40 	19 46 69 49 5 	35 1 52 36 4 	25 27 83 43 49 	66 60 1 43 26 	21 39 26 65 20 	19 90 51 52 53 	54 62 30 19 74 	57 17 89 87 85 	
96	12/08/2010	76 84 3 51 68 	47 7 86 78 39 	10 23 66 86 46 	34 10 15 48 29 	20 55 40 12 86 	57 40 6 76 70 	42 34 22 84 86 	56 24 44 18 85 	23 8 75 46 76 	31 37 67 49 73 	8 10 7 83 86 	
95	10/08/2010	85 5 26 2 1 	7 37 48 84 23 	74 53 14 61 49 	64 11 76 14 75 	88 1 10 12 30 	47 49 29 64 63 	74 42 87 81 49 	10 20 42 47 38 	13 14 17 69 73 	76 40 35 50 34 	11 87 20 51 55 	
94	07/08/2010	86 19 87 4 13 	79 46 30 66 36 	44 71 33 7 83 	42 32 54 78 56 	34 24 11 40 22 	82 6 33 60 46 	33 36 74 29 27 	57 51 77 87 54 	16 40 15 65 7 	47 87 75 48 70 	30 6 40 5 77 	
93	05/08/2010	27 80 35 3 26 	62 76 85 79 11 	63 83 24 9 34 	33 72 73 24 75 	35 65 4 1 54 	47 14 59 87 4 	65 39 63 68 67 	60 24 61 67 74 	63 79 38 89 20 	7 41 76 39 8 	39 29 12 52 57 	
92	03/08/2010	5 16 77 11 4 	49 70 86 80 2 	42 76 9 82 72 	57 48 76 13 87 	8 61 31 81 9 	57 64 32 81 69 	60 27 50 56 73 	83 60 36 76 77 	31 4 39 88 75 	40 9 54 28 47 	45 42 17 73 37 	
91	31/07/2010	34 4 59 52 29 	74 38 26 23 3 	4 67 47 42 79 	75 16 19 71 55 	87 49 50 73 29 	33 60 25 90 15 	34 84 20 3 9 	26 34 33 12 89 	78 52 41 86 66 	39 85 76 19 32 	73 22 29 82 38 	
90	29/07/2010	12 52 33 45 9 	47 67 12 77 50 	48 21 78 15 36 	51 77 22 6 69 	57 2 26 79 25 	59 1 78 79 35 	61 69 65 79 75 	40 51 54 87 76 	64 28 45 51 82 	18 10 22 46 88 	15 87 11 39 35 	
89	27/07/2010	73 65 79 90 42 	60 4 48 35 81 	33 39 48 81 78 	41 33 4 58 47 	42 17 1 5 58 	80 13 4 27 83 	26 65 57 29 28 	61 74 6 56 70 	37 34 1 70 63 	42 87 90 55 57 	60 9 86 57 27 	
88	24/07/2010	88 50 55 37 16 	75 61 77 45 41 	18 8 14 9 58 	32 51 1 41 43 	17 42 27 11 10 	18 28 80 44 55 	11 64 29 23 73 	36 50 49 86 6 	82 53 36 33 60 	68 11 21 39 82 	6 84 42 89 26 	
87	22/07/2010	54 5 62 88 81 	20 31 53 61 4 	41 69 37 15 10 	42 70 30 6 90 	45 24 32 79 19 	28 31 16 20 70 	45 81 41 68 69 	22 24 3 49 16 	16 49 14 8 85 	7 47 11 56 13 	34 68 30 55 69 	
86	20/07/2010	60 39 67 31 74 	12 24 56 19 4 	80 7 68 2 35 	49 17 25 35 68 	55 66 14 33 45 	53 26 17 10 37 	76 87 36 19 90 	14 54 37 62 18 	36 11 79 70 20 	24 86 11 23 63 	1 66 85 46 56 	
85	17/07/2010	73 2 11 19 33 	1 55 47 22 66 	25 42 4 49 12 	88 64 6 53 50 	72 2 24 32 27 	36 67 41 2 17 	81 11 1 24 21 	9 13 67 14 35 	29 78 55 16 6 	73 4 34 82 85 	79 88 78 90 43 	
84	15/07/2010	60 88 56 11 58 	6 74 47 38 48 	55 42 70 24 69 	88 22 24 21 20 	84 83 16 77 55 	24 16 52 79 10 	2 75 8 74 87 	46 20 31 47 72 	85 73 23 58 66 	76 7 59 86 5 	61 69 7 34 6 	
83	13/07/2010	38 89 44 7 9 	78 9 79 81 70 	76 74 19 12 60 	29 64 46 32 55 	29 17 21 54 3 	57 76 71 53 18 	15 77 82 2 50 	87 70 15 72 17 	42 77 3 64 46 	51 69 71 76 55 	22 42 37 46 6 	
82	10/07/2010	63 12 78 22 73 	64 52 82 6 27 	48 9 31 63 77 	86 44 81 8 39 	87 30 14 66 36 	71 84 43 50 76 	23 87 14 81 70 	85 23 61 30 42 	32 41 20 54 65 	28 48 54 78 85 	13 77 45 79 80 	
81	08/07/2010	46 29 5 55 59 	3 11 80 82 41 	47 33 19 5 18 	29 43 7 4 85 	80 20 71 76 75 	88 9 35 4 77 	47 53 73 42 38 	18 73 62 15 89 	89 16 26 27 67 	41 84 74 40 78 	31 52 3 4 40 	
80	06/07/2010	52 58 12 89 55 	26 70 45 10 41 	56 60 22 47 45 	86 16 63 6 90 	31 37 23 3 55 	38 43 52 7 63 	30 87 73 14 59 	12 22 64 87 39 	32 55 50 68 30 	6 35 53 83 68 	79 68 71 58 90 	
79	03/07/2010	25 10 46 19 39 	28 48 13 9 39 	83 43 16 51 42 	38 73 68 87 58 	62 47 24 51 55 	13 60 2 10 90 	39 82 49 81 61 	4 34 31 83 22 	79 67 8 87 75 	41 71 6 33 36 	28 61 52 57 77 	
78	01/07/2010	76 73 62 6 81 	76 27 72 55 80 	40 10 43 42 44 	55 25 20 76 11 	36 59 58 83 23 	71 8 89 43 73 	54 58 70 59 25 	8 60 86 84 25 	61 19 71 20 78 	56 8 24 7 48 	21 83 37 89 26 	
77	29/06/2010	16 4 70 33 62 	10 70 30 13 36 	79 60 66 65 34 	51 40 25 74 70 	68 56 14 31 74 	46 73 18 72 88 	11 31 47 77 21 	84 70 56 53 63 	73 54 52 27 31 	77 43 50 32 1 	37 80 22 39 18 	
76	26/06/2010	7 51 71 88 12 	88 59 39 85 9 	72 88 68 36 19 	2 9 73 50 16 	16 81 82 21 15 	24 28 58 83 53 	52 83 44 20 16 	86 81 14 26 27 	24 31 36 19 79 	27 55 69 25 8 	5 31 53 9 35 	
75	24/06/2010	62 21 28 48 7 	54 48 81 79 11 	37 22 76 4 31 	67 86 19 55 69 	29 52 13 16 88 	19 76 17 7 67 	56 27 75 15 62 	45 86 79 36 73 	62 14 44 37 71 	4 74 13 78 65 	70 55 6 1 89 	
74	22/06/2010	10 88 3 65 72 	43 8 57 4 15 	48 90 24 86 19 	16 68 60 34 56 	3 26 21 41 27 	61 83 66 43 21 	71 77 15 25 48 	89 67 52 78 65 	68 2 65 51 90 	32 58 14 35 9 	65 15 44 1 21 	
73	19/06/2010	75 5 80 3 56 	77 66 34 57 53 	43 2 57 45 65 	50 14 52 51 80 	16 3 9 75 6 	37 82 76 84 35 	67 34 20 13 31 	77 84 22 26 71 	80 51 28 39 20 	16 74 6 36 45 	46 18 52 28 29 	
72	17/06/2010	3 83 37 76 47 	22 32 45 55 69 	72 86 11 58 49 	20 81 62 77 26 	7 83 82 77 11 	58 75 54 90 67 	12 22 35 65 75 	84 79 35 64 63 	21 27 51 5 89 	36 7 66 6 50 	73 58 34 43 14 	
71	15/06/2010	47 87 70 67 61 	90 23 38 48 85 	17 46 90 73 52 	8 68 16 89 9 	36 41 63 60 78 	90 13 33 10 8 	23 4 9 66 56 	55 28 2 24 83 	51 35 32 25 45 	32 4 77 23 47 	24 71 44 65 27 	
70	12/06/2010	13 21 3 75 79 	53 51 76 52 23 	1 18 2 27 24 	89 16 60 53 22 	31 73 24 77 11 	84 17 72 64 73 	74 5 59 21 89 	10 9 52 16 14 	13 23 58 62 12 	56 50 53 1 80 	57 63 74 50 64 	
69	10/06/2010	71 90 74 1 47 	33 67 9 27 80 	53 62 45 37 51 	3 19 51 62 82 	43 83 3 24 50 	35 89 72 90 44 	14 15 9 1 22 	25 65 53 37 4 	80 70 38 23 32 	49 71 35 58 15 	88 16 64 45 17 	
68	08/06/2010	63 4 68 52 83 	66 76 62 47 28 	68 66 34 54 12 	47 15 56 43 42 	8 83 5 35 90 	34 11 10 63 22 	41 8 18 53 55 	28 7 56 65 89 	46 12 67 85 6 	82 53 7 65 75 	73 23 64 41 84 	
67	05/06/2010	20 49 61 16 45 	41 40 35 18 61 	20 69 17 83 55 	16 6 2 82 7 	69 16 5 55 36 	10 17 90 38 22 	37 10 41 55 62 	27 47 69 82 51 	36 87 40 80 1 	31 55 68 72 28 	26 22 59 11 82 	
66	03/06/2010	17 63 39 18 52 	13 41 71 80 84 	36 62 12 78 82 	12 79 66 27 32 	7 5 57 21 49 	48 86 36 11 5 	45 34 7 41 6 	56 53 63 42 74 	46 76 71 64 78 	59 37 78 42 13 	56 64 7 66 44 	
65	01/06/2010	80 76 74 34 37 	11 66 41 10 7 	83 54 67 82 43 	50 24 43 62 18 	82 62 53 3 37 	20 30 34 71 28 	62 83 70 53 5 	79 35 64 89 68 	32 82 7 70 1 	61 20 24 51 44 	61 32 26 23 79 	
64	29/05/2010	19 82 54 53 26 	61 3 87 77 53 	12 64 38 57 14 	55 1 32 79 12 	70 35 85 49 57 	14 55 4 48 83 	37 84 48 49 81 	3 40 45 1 90 	42 89 21 10 51 	57 16 28 12 20 	29 22 89 74 55 	
63	27/05/2010	34 32 55 86 77 	37 39 77 88 53 	46 42 88 37 12 	76 8 13 15 53 	26 72 33 17 40 	44 68 13 49 30 	80 22 31 21 39 	41 11 16 13 90 	65 67 34 75 32 	65 74 73 26 15 	84 11 60 65 33 	
62	25/05/2010	9 84 1 34 24 	25 9 64 27 61 	37 10 38 42 15 	88 28 43 58 4 	84 40 46 66 17 	73 60 59 12 28 	11 57 58 8 10 	22 18 75 46 38 	13 90 40 19 77 	13 45 2 78 55 	38 10 3 60 36 	
61	22/05/2010	41 48 34 4 8 	85 22 79 53 20 	21 82 47 31 88 	58 60 1 67 27 	46 8 31 38 33 	9 24 62 63 34 	30 18 78 9 12 	69 24 49 38 47 	46 28 1 64 78 	24 49 20 53 19 	68 74 40 29 60 	
60	20/05/2010	36 42 49 66 88 	14 71 63 18 11 	46 76 22 39 33 	61 79 58 66 21 	76 48 8 36 20 	39 37 53 64 22 	63 15 53 80 45 	29 3 66 24 90 	38 69 67 33 56 	38 62 80 45 17 	73 31 61 68 42 	
59	18/05/2010	83 36 65 32 86 	19 85 33 31 64 	40 11 29 69 65 	8 2 55 75 74 	60 23 22 32 67 	45 62 16 60 69 	38 87 33 56 14 	50 87 21 79 77 	18 30 62 17 3 	28 44 16 90 6 	8 38 83 22 74 	
58	15/05/2010	73 34 72 32 26 	72 89 43 3 30 	14 9 70 3 63 	58 62 10 41 25 	33 30 9 61 88 	18 38 33 69 35 	77 25 53 39 72 	54 65 7 79 56 	21 35 43 72 5 	52 30 20 63 24 	46 6 16 85 72 	
57	13/05/2010	77 44 15 27 48 	75 71 20 53 12 	14 32 63 62 74 	29 40 9 21 27 	20 86 5 38 24 	45 10 26 8 65 	46 67 11 84 38 	42 2 79 53 17 	67 87 29 23 38 	17 52 50 53 11 	33 32 5 45 30 	
56	11/05/2010	23 74 1 82 14 	14 15 88 67 36 	85 46 79 12 72 	9 16 1 17 19 	77 63 70 7 29 	53 27 38 20 7 	75 61 18 7 41 	86 45 27 84 66 	57 16 10 38 37 	48 35 25 32 56 	24 87 29 35 15 	
55	08/05/2010	38 51 10 15 55 	6 79 17 28 18 	57 69 72 18 26 	47 79 64 81 36 	51 71 26 70 31 	25 69 8 78 54 	48 81 67 77 50 	34 20 60 12 62 	1 21 40 89 81 	8 71 66 41 40 	22 81 30 82 36 	
54	06/05/2010	51 58 5 30 17 	90 23 56 50 70 	15 4 74 29 69 	80 70 46 71 34 	82 32 58 68 83 	77 72 62 53 11 	55 74 39 8 65 	54 85 1 74 88 	12 56 22 75 78 	37 34 86 82 7 	56 80 4 82 20 	
53	04/05/2010	36 25 20 18 81 	19 29 68 50 77 	77 78 45 22 8 	33 76 69 44 3 	75 80 57 39 74 	42 40 13 1 82 	5 41 86 6 66 	79 40 52 35 45 	12 11 6 78 79 	87 2 33 43 27 	32 58 5 59 25 	
52	03/05/2010	86 18 38 73 57 	78 41 50 25 47 	56 28 66 70 64 	33 62 48 41 28 	13 75 27 85 26 	89 74 41 17 63 	76 23 44 81 80 	11 8 31 20 67 	22 29 75 35 15 	68 21 17 18 52 	34 48 72 21 63 	
